Category,Field,Seller Level,Seller In Same Level,Basic Price,Standard Price,Premium Price,Basic Delivery,Standard Delivery,Premium Delivery,Basic Revision,Standard Revision,Premium Revision,Rating,Rating Count,Country,Member Since,Avg Response Time,Last Delivery,Language,Order in Queue,is_single_plan
Programming & Tech,website-development,level 2,"19,000+ Results",$80,$130,$190,2 days,4 days,5 days,Unlimited,Unlimited,Unlimited,5.0,83,Bangladesh,Dec 2021,1 hour,1 day,English,4 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$150,$350,$450,2 days,5 days,7 days,3,5,Unlimited,4.9,174,India,Oct 2020,2 hours,5 days,"English, Hindi",3 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$80,$140,$200,2 days,3 days,4 days,Unlimited,Unlimited,Unlimited,4.9,50,Pakistan,Jan 2023,1 hour,about 10 hours,"English, French, Dutch, Italian",8 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$80,$280,$480,3 days,5 days,7 days,Unlimited,Unlimited,Unlimited,4.9,87,Bangladesh,Oct 2023,1 hour,about 3 hours,"Bengali, English",15 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$200,"$1,500","$3,500",3 days,7 days,14 days,Unlimited,Unlimited,Unlimited,4.9,326,Pakistan,Dec 2017,1 hour,about 8 hours,"English, German, Spanish, Italian",3 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$90,$290,$590,3 days,5 days,7 days,Unlimited,Unlimited,Unlimited,5.0,61,Bangladesh,Oct 2023,1 hour,1 day,"Bengali, English",11 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$80,$190,$290,3 days,3 days,3 days,3,Unlimited,Unlimited,5.0,79,Pakistan,Jan 2024,1 hour,about 16 hours,"English, Spanish, German, French",7 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$80,$395,$795,5 days,10 days,14 days,Unlimited,Unlimited,Unlimited,5.0,65,Bangladesh,Dec 2023,1 hour,about 7 hours,English,2 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$125,$265,$495,10 days,7 days,6 days,-1,-1,-1,5.0,71,Bangladesh,Oct 2020,1 hour,about 15 hours,"English, Bengali",10 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$100,$225,$400,3 days,3 days,4 days,Unlimited,Unlimited,Unlimited,4.9,171,United Arab Emirates,Jan 2016,1 hour,about 22 hours,English,8 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$80,$200,$320,2 days,5 days,7 days,1,5,9,5.0,49,Pakistan,Jan 2023,1 hour,2 days,"English, Arabic, French, Spanish",1 order in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$80,$180,$300,3 days,6 days,10 days,Unlimited,Unlimited,Unlimited,5.0,132,India,Mar 2023,1 hour,1 day,"Hindi, English",7 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$100,$190,$390,2 days,5 days,7 days,Unlimited,Unlimited,Unlimited,5.0,21,India,Jan 2021,1 hour,1 week,"Hindi, English, Urdu",1 order in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$100,$450,$700,2 days,3 days,14 days,1,2,5,5.0,34,Pakistan,Jan 2022,1 hour,about 9 hours,"Urdu, English",3 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$300,$550,"$1,500",4 days,5 days,10 days,Unlimited,Unlimited,Unlimited,5.0,66,Pakistan,Dec 2016,1 hour,1 week,"Urdu, English",3 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$80,$200,$350,3 days,7 days,10 days,1,3,8,5.0,35,Pakistan,Sep 2022,1 hour,3 days,"English, Urdu, Spanish",1 order in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$80,$260,$460,3 days,7 days,14 days,Unlimited,Unlimited,Unlimited,4.9,100,Bangladesh,Oct 2023,1 hour,about 23 hours,"English, German, Spanish",8 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$80,$175,$295,3 days,4 days,5 days,Unlimited,Unlimited,Unlimited,4.8,194,Pakistan,Apr 2023,1 hour,about 45 minutes,"English, German, Portuguese",3 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$80,$100,$120,4 days,5 days,6 days,0,1,2,5.0,650,Ukraine,Feb 2020,2 hours,about 20 hours,English,3 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$90,$200,$400,2 days,3 days,6 days,2,5,Unlimited,5.0,104,Pakistan,Nov 2023,1 hour,3 days,"English, Spanish, Italian, German",4 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$80,$280,$480,3 days,5 days,7 days,Unlimited,Unlimited,Unlimited,4.9,202,Bangladesh,Apr 2023,1 hour,about 45 minutes,"Bengali, English",31 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$110,$130,$145,3 days,4 days,5 days,Unlimited,Unlimited,Unlimited,5.0,101,Pakistan,Jan 2024,1 hour,about 22 hours,"French, German, English",24 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$90,$280,$480,3 days,7 days,14 days,Unlimited,Unlimited,Unlimited,5.0,138,Bangladesh,Oct 2023,1 hour,about 6 minutes,"Bengali, English, Hindi",11 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$200,$250,$300,14 days,10 days,10 days,Unlimited,Unlimited,Unlimited,4.9,"2,203",Mexico,Feb 2020,1 hour,about 10 hours,"English, Spanish",45 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$150,$400,$700,7 days,10 days,14 days,2,5,Unlimited,4.9,17,Pakistan,Dec 2019,1 hour,about 13 hours,"Urdu, English",3 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$105,$160,$255,4 days,4 days,5 days,2,5,Unlimited,4.9,"1,407",Pakistan,Jun 2017,1 hour,about 18 hours,"Hindi, English",4 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$150,$300,$450,4 days,10 days,14 days,-1,-1,-1,5.0,243,Bangladesh,Jan 2019,1 hour,1 day,"Bengali, English, Hindi, German",2 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",€77.41,€222.55,€406.39,7 days,10 days,14 days,4,6,Unlimited,4.9,159,United States,Apr 2023,1 hour,1 day,"English, French, Spanish",16 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$85,$260,$460,3 days,6 days,14 days,Unlimited,Unlimited,Unlimited,5.0,65,Bangladesh,Dec 2023,1 hour,about 23 hours,"Bengali, English, German, Hebrew",6 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$125,$285,$455,4 days,5 days,7 days,Unlimited,Unlimited,Unlimited,4.9,399,Bangladesh,Oct 2022,1 hour,about 5 hours,"Bengali, English",19 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$105,$260,$370,1 day,2 days,4 days,3,Unlimited,Unlimited,5.0,30,Pakistan,Feb 2024,1 hour,1 day,"English, Spanish, French, Italian",N/A,False
Programming & Tech,website-development,level 2,"19,000+ Results",$80,$195,$295,3 days,5 days,7 days,2,4,6,5.0,192,Bangladesh,Apr 2023,1 hour,about 20 hours,"English, Spanish, French",6 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$80,$180,$280,3 days,5 days,7 days,Unlimited,Unlimited,Unlimited,4.7,45,Pakistan,Jan 2021,1 hour,about 11 hours,"English, Spanish, French, Chinese",4 orders in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",€77.41,€174.17,€280.60,2 days,4 days,7 days,Unlimited,Unlimited,Unlimited,4.9,62,Pakistan,Jan 2023,1 hour,about 18 hours,"English, Spanish, French, German",1 order in queue,False
Programming & Tech,website-development,level 2,"19,000+ Results",$100,$250,$450,2 days,5 days,10 days,Unlimited,Unlimited,Unlimited,5.0,112,United Arab Emirates,May 2020,1 hour,about 21 hours,"English, German, Spanish, Arabic",22 orders in queue,False
