Category,Field,Seller Level,Seller In Same Level,Basic Price,Standard Price,Premium Price,Basic Delivery,Standard Delivery,Premium Delivery,Basic Revision,Standard Revision,Premium Revision,Rating,Rating Count,Country,Member Since,Avg Response Time,Last Delivery,Language,Order in Queue,is_single_plan
Business,software-management,top rated seller,"2,800+ Results",$20,$50,$100,1 day,2 days,3 days,-1,-1,-1,5.0,34,Pakistan,Jul 2022,N/A,3 weeks,"English, Spanish, Dutch, Portuguese",N/A,False
Business,software-management,top rated seller,"2,800+ Results",$10,$500,"$1,500",1 day,5 days,7 days,-1,-1,-1,4.3,8,Nigeria,Nov 2021,1 hour,1 month,"English, Spanish, French, German",N/A,False
Business,software-management,top rated seller,"2,800+ Results",$50,$150,$350,3 days,5 days,7 days,-1,-1,-1,5.0,1,United States,Aug 2019,1 hour,about 18 hours,"English, Spanish, French",1 order in queue,False
Business,software-management,top rated seller,"2,800+ Results",$55,$200,$385,14 days,14 days,14 days,-1,-1,-1,4.8,5,Paraguay,Nov 2023,1 hour,2 weeks,"English, German, Spanish",1 order in queue,False
Business,software-management,top rated seller,"2,800+ Results",$5,"$1,375","$4,125",4 days,10 days,45 days,-1,-1,-1,5.0,24,United Kingdom,Jul 2021,1 hour,2 weeks,English,1 order in queue,False
Business,software-management,top rated seller,"2,800+ Results",$50,$250,$500,2 days,7 days,14 days,-1,-1,-1,5.0,56,Malaysia,Jan 2020,2 days,3 months,"English, Arabic, French, German",N/A,False
Business,software-management,top rated seller,"2,800+ Results",$500,"$1,000","$1,500",14 days,21 days,30 days,-1,-1,-1,5.0,1,Bangladesh,Apr 2019,2 days,about 9 hours,English,N/A,False
Business,software-management,top rated seller,"2,800+ Results",$35,$135,$185,4 days,10 days,14 days,-1,-1,-1,4.9,58,Pakistan,Aug 2017,3 hours,1 week,"Urdu, English, Punjabi, Hindi",N/A,False
Business,software-management,top rated seller,"2,800+ Results",$250,$500,"$1,000",5 days,7 days,10 days,-1,-1,-1,5.0,20,United Arab Emirates,Jun 2020,1 hour,3 months,"English, Arabic",N/A,False
Business,software-management,top rated seller,"2,800+ Results",€96.72,€483.58,€967.15,3 days,14 days,30 days,-1,-1,-1,4.9,63,United Arab Emirates,Jun 2020,1 hour,3 months,"English, Arabic",N/A,False
Business,software-management,top rated seller,"2,800+ Results",€29.01,€48.36,€96.72,1 day,2 days,7 days,-1,-1,-1,N/A,N/A,United Arab Emirates,Apr 2020,2 hours,6 months,English,N/A,False
Business,software-management,top rated seller,"2,800+ Results",$15,$60,$100,1 day,3 days,6 days,-1,-1,-1,4.7,1,Nigeria,Mar 2024,1 hour,2 days,"English, Spanish, French, German",1 order in queue,False
Business,software-management,top rated seller,"2,800+ Results",$20,$20,$20,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,2,Pakistan,Feb 2024,1 hour,5 days,"Urdu, English",1 order in queue,True
Business,software-management,top rated seller,"2,800+ Results",$50,$100,$150,2 days,3 days,5 days,-1,-1,-1,5.0,4,India,Nov 2022,3 hours,7 months,"Hindi, Gujarati, English",N/A,False
Business,software-management,top rated seller,"2,800+ Results",$150,$300,$600,3 days,7 days,14 days,-1,-1,-1,4.7,1,Bangladesh,Aug 2016,N/A,1 year,"Bengali, English",N/A,False
Business,software-management,top rated seller,"2,800+ Results",$100,$200,$285,10 days,10 days,10 days,-1,-1,-1,4.9,12,United States,Jul 2021,1 hour,about 22 hours,English,N/A,False
Business,software-management,top rated seller,"2,800+ Results",$10,$50,$200,1 day,2 days,3 days,-1,-1,-1,4.8,4,India,May 2022,1 hour,3 months,English,N/A,False
Business,software-management,top rated seller,"2,800+ Results",$20,$20,$20,1-day delivery,1-day delivery,1-day delivery,-1,-1,-1,5.0,3,Pakistan,May 2023,3 days,7 months,English,N/A,True
Business,software-management,top rated seller,"2,800+ Results",$30,$60,$110,2 days,5 days,7 days,-1,-1,-1,5.0,5,India,Jan 2023,4 hours,4 weeks,N/A,N/A,False
Business,software-management,top rated seller,"2,800+ Results",$10,$15,$20,1 day,2 days,3 days,-1,-1,-1,5.0,2,India,Jan 2022,1 hour,11 months,"Kannada, English, Hindi, Marathi",N/A,False
Business,software-management,top rated seller,"2,800+ Results",$30,$80,$150,3 days,5 days,7 days,2,2,2,4.9,3,Pakistan,May 2023,1 hour,5 months,"Urdu, Punjabi, English",N/A,False
Business,software-management,top rated seller,"2,800+ Results",$25,$30,$40,2 days,3 days,3 days,-1,-1,-1,5.0,16,Pakistan,May 2022,1 hour,5 months,English,N/A,False
Business,software-management,top rated seller,"2,800+ Results",$20,$40,$80,3 days,6 days,14 days,-1,-1,-1,5.0,3,Pakistan,Sep 2022,1 hour,8 months,"Hindi, English, Spanish, French",N/A,False
Business,software-management,top rated seller,"2,800+ Results",$35,$35,$35,1-day delivery,1-day delivery,1-day delivery,-1,-1,-1,5.0,1,United Kingdom,Jan 2024,1 hour,1 week,English,1 order in queue,True
Business,software-management,top rated seller,"2,800+ Results",$10,$20,$55,1 day,2 days,4 days,-1,-1,-1,4.8,8,Pakistan,Sep 2022,1 hour,8 months,"Hindi, English, Spanish, French",N/A,False
Business,software-management,top rated seller,"2,800+ Results",$70,$70,$70,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,1,United Kingdom,Feb 2022,3 hours,5 months,English,N/A,True
Business,software-management,top rated seller,"2,800+ Results",$50,$300,"$1,000",1 day,3 days,5 days,-1,-1,-1,4.9,7,India,May 2022,1 hour,3 months,English,N/A,False
Business,software-management,top rated seller,"2,800+ Results",$35,$90,$150,1 day,1 day,1 day,-1,-1,-1,5.0,6,Pakistan,Sep 2020,5 hours,5 months,"English, Urdu, Hindi",N/A,False
Business,software-management,top rated seller,"2,800+ Results",$15,$15,$15,1-day delivery,1-day delivery,1-day delivery,-1,-1,-1,5.0,7,Pakistan,May 2023,3 days,7 months,English,N/A,True
Business,software-management,top rated seller,"2,800+ Results",$55,$110,$250,1 day,4 days,10 days,-1,-1,-1,N/A,N/A,Pakistan,Jun 2022,N/A,N/A,"Urdu, English, Hindi",N/A,False
Business,software-management,top rated seller,"2,800+ Results","US$10,000","US$10,000","US$10,000",45-day delivery,45-day delivery,45-day delivery,-1,-1,-1,5.0,15,Algeria,Apr 2019,1 hour,1 month,"English, Arabic, French",N/A,True
Business,software-management,top rated seller,"2,800+ Results",€14.51,€24.18,€48.36,1 day,2 days,3 days,-1,-1,-1,4.9,13,Pakistan,Sept 2022,1 hour,8 months,"Hindi, English, Spanish, French",N/A,False
Business,software-management,top rated seller,"2,800+ Results",€58.03,€270.80,€720.53,3 days,5 days,10 days,-1,-1,-1,5.0,21,Japan,May 2016,4 days,8 months,English,N/A,False
Business,software-management,top rated seller,"2,800+ Results",€338.50,€386.86,€435.22,1 day,3 days,5 days,-1,-1,-1,5.0,1,Pakistan,May 2017,1 hour,1 year,English,N/A,False
Business,software-management,top rated seller,"2,800+ Results",$150,$350,$550,3 days,7 days,14 days,-1,-1,-1,5.0,29,Bangladesh,Jun 2018,1 hour,4 months,English,N/A,False
Business,software-management,top rated seller,"2,800+ Results",$50,$100,$220,1 day,3 days,5 days,-1,-1,-1,5.0,2,Pakistan,Mar 2022,1 hour,4 months,"English, Urdu",N/A,False
Business,software-management,top rated seller,"2,800+ Results",$10,$140,$290,1 day,4 days,7 days,-1,-1,-1,4.8,4,Nigeria,Oct 2023,1 hour,about 2 hours,"English, Interlingua, French",1 order in queue,False
Business,software-management,top rated seller,"2,800+ Results",₪38.41,₪76.82,₪134.44,1 day,1 day,1 day,Unlimited,Unlimited,Unlimited,5.0,27,Pakistan,Nov 2017,3 hours,1 year,"Urdu, English",N/A,False
Business,software-management,top rated seller,"2,800+ Results",$10,$80,$250,1 day,2 days,4 days,-1,-1,-1,5.0,3,United Kingdom,Apr 2024,1 hour,6 days,"English, Spanish, French",N/A,False
Business,software-management,level 1,502 Results,"$2,000","$2,000","$2,000",45-day delivery,45-day delivery,45-day delivery,-1,-1,-1,5.0,12,United States,Nov 2022,2 hours,1 day,English,N/A,True
Business,software-management,level 1,502 Results,$10,$50,$95,3 days,7 days,10 days,-1,-1,-1,4.8,6,Bangladesh,Nov 2016,1 hour,3 days,English,N/A,False
Business,software-management,level 1,502 Results,$200,$350,$600,3 days,7 days,10 days,-1,-1,-1,4.9,60,Pakistan,Sep 2016,6 hours,5 days,"Urdu, English",1 order in queue,False
Business,software-management,level 1,502 Results,$55,$105,$160,3 days,5 days,7 days,-1,-1,-1,5.0,2,Argentina,Dec 2023,1 hour,6 days,"Spanish, English, Portuguese",N/A,False
Business,software-management,level 1,502 Results,$100,$300,$700,2 days,4 days,6 days,-1,-1,-1,5.0,30,Pakistan,Apr 2018,12 hours,4 days,English,N/A,False
Business,software-management,level 1,502 Results,€9.67,€77.37,€145.07,1 day,5 days,7 days,-1,-1,-1,5.0,20,Nigeria,May 2023,1 hour,1 day,"English, Yoruba, French",N/A,False
Business,software-management,level 1,502 Results,$60,$180,$540,4 days,7 days,10 days,-1,-1,-1,4.9,14,Germany,Nov 2022,1 hour,5 days,"English, German",3 orders in queue,False
Business,software-management,level 1,502 Results,$25,$70,$150,2 days,4 days,7 days,-1,-1,-1,5.0,92,Bangladesh,Mar 2018,2 hours,3 days,"English, German",7 orders in queue,False
Business,software-management,level 1,502 Results,$145,"$1,995","$3,750",2 days,10 days,14 days,-1,-1,-1,5.0,1,Germany,Jun 2020,1 hour,3 days,"English, German",N/A,False
Business,software-management,level 1,502 Results,$45,$320,$520,2 days,5 days,14 days,-1,-1,-1,4.9,119,Philippines,Jun 2020,6 hours,4 days,English,3 orders in queue,False
Business,software-management,level 1,502 Results,€19.34,€58.03,€96.72,1 day,2 days,3 days,-1,-1,-1,4.9,22,Pakistan,Jan 2023,1 hour,1 day,"Urdu, English, Hindi",N/A,False
Business,software-management,level 1,502 Results,$30,$75,$150,2 days,4 days,6 days,-1,-1,-1,4.9,19,Nigeria,Jun 2021,1 hour,2 weeks,English,N/A,False
Business,software-management,level 1,502 Results,$90,$900,"$1,800",1 day,7 days,21 days,-1,-1,-1,5.0,2,Turkey,Sep 2023,3 hours,3 weeks,"English, Turkish",N/A,False
Business,software-management,level 1,502 Results,€43.52,€188.59,€435.22,2 days,7 days,14 days,-1,-1,-1,5.0,42,India,Apr 2018,1 hour,2 weeks,"Tamil, English",3 orders in queue,False
Business,software-management,level 1,502 Results,$70,$210,$345,7 days,7 days,7 days,-1,-1,-1,5.0,4,Ecuador,Jun 2018,4 hours,2 days,"English, Spanish, French, German",N/A,False
Business,software-management,level 1,502 Results,€43.52,€309.49,€502.92,2 days,5 days,14 days,-1,-1,-1,4.9,119,Philippines,Jun 2020,6 hours,4 days,English,3 orders in queue,False
Business,software-management,level 1,502 Results,US$25,US$550,"US$1,250",1 day,3 days,5 days,-1,-1,-1,4.8,25,Pakistan,Sept 2019,2 hours,1 day,"English, Urdu, Russian, Spanish",3 orders in queue,False
Business,software-management,level 1,502 Results,$65,$400,$530,4 days,10 days,14 days,-1,-1,-1,4.9,79,Argentina,Jun 2021,3 hours,2 weeks,"English, Spanish",1 order in queue,False
Business,software-management,level 1,502 Results,$15,$110,$240,2 days,3 days,5 days,-1,-1,-1,5.0,12,Nigeria,Sep 2021,1 hour,1 week,"Igbo, English, German",2 orders in queue,False
Business,software-management,level 1,502 Results,$25,$25,$25,4-day delivery,4-day delivery,4-day delivery,-1,-1,-1,5.0,26,United States,N/A,4 hours,3 days,English,2 orders in queue,True
Business,software-management,level 1,502 Results,$45,$195,$450,2 days,7 days,14 days,-1,-1,-1,5.0,42,India,Apr 2018,1 hour,2 weeks,"Tamil, English",3 orders in queue,False
Business,software-management,level 1,502 Results,$75,$150,$250,2 days,3 days,4 days,-1,-1,-1,5.0,7,United States,Mar 2023,3 hours,2 months,"English, Spanish",N/A,False
Business,software-management,level 1,502 Results,$55,$150,"$1,000",3 days,5 days,10 days,-1,-1,-1,5.0,11,Pakistan,May 2022,12 hours,1 month,"English, Urdu, French, Spanish",N/A,False
Business,software-management,level 1,502 Results,$50,$500,"$2,000",1 day,3 days,5 days,-1,-1,-1,5.0,4,Australia,Dec 2019,1 hour,2 days,English,N/A,False
Business,software-management,level 1,502 Results,$100,$250,$500,3 days,7 days,10 days,-1,-1,-1,5.0,97,Bangladesh,Nov 2017,1 hour,2 days,English,1 order in queue,False
Business,software-management,level 1,502 Results,$300,$550,"$1,000",5 days,10 days,14 days,-1,-1,-1,5.0,7,Pakistan,Jan 2023,1 hour,1 day,English,1 order in queue,False
Business,software-management,level 1,502 Results,$10,$125,$225,1 day,3 days,7 days,-1,-1,-1,5.0,3,Nigeria,Jan 2022,1 hour,2 days,"English, German, Spanish, French",N/A,False
Business,software-management,level 1,502 Results,$10,$30,$50,3 days,3 days,3 days,-1,-1,-1,4.7,33,Pakistan,May 2023,1 hour,1 month,English,N/A,False
Business,software-management,level 1,502 Results,$95,$95,$95,3-day delivery,3-day delivery,3-day delivery,-1,-1,-1,5.0,25,Pakistan,May 2022,7 hours,1 week,"English, Portuguese, German, Spanish",N/A,True
Business,software-management,level 1,502 Results,$400,$700,"$1,100",3 days,5 days,7 days,3,3,3,5.0,5,Philippines,Mar 2019,8 hours,2 months,English,N/A,False
Business,software-management,level 1,502 Results,$5,$350,$750,3 days,7 days,14 days,-1,-1,-1,5.0,8,United States,Nov 2022,2 hours,1 day,English,2 orders in queue,False
Business,software-management,level 1,502 Results,$100,$300,$500,2 days,3 days,4 days,-1,-1,-1,4.3,5,Pakistan,Nov 2022,1 hour,3 weeks,"Urdu, English",1 order in queue,False
Business,software-management,level 1,502 Results,₪384.11,"₪1,076","₪1,153",1 day,5 days,6 days,-1,-1,-1,5.0,3,Pakistan,Oct 2020,1 hour,2 days,"Urdu, English, Hindi",1 order in queue,False
Business,software-management,level 1,502 Results,$20,$20,$20,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,18,Pakistan,Dec 2018,1 hour,1 week,"Urdu, English",N/A,True
Business,software-management,level 1,502 Results,$10,$90,$150,2 days,5 days,7 days,-1,-1,-1,4.7,15,Nigeria,Aug 2022,1 hour,2 weeks,"English, Spanish",N/A,False
Business,software-management,level 1,502 Results,$20,$200,$350,2 days,5 days,10 days,-1,-1,-1,5.0,12,Pakistan,Jan 2023,1 hour,4 weeks,N/A,N/A,False
Business,software-management,level 1,502 Results,$15,$100,$250,1 day,3 days,5 days,-1,-1,-1,4.5,12,Nigeria,Jan 2024,1 hour,6 days,"English, German, Spanish",N/A,False
Business,software-management,level 1,502 Results,$150,$300,$550,2 days,3 days,4 days,-1,-1,-1,5.0,9,Morocco,Aug 2020,1 hour,2 weeks,"Arabic, English, French, Spanish",N/A,False
Business,software-management,level 1,502 Results,$65,$400,$530,4 days,10 days,14 days,-1,-1,-1,4.9,79,Argentina,Jun 2021,3 hours,2 weeks,"Spanish, English",1 order in queue,False
Business,software-management,level 1,502 Results,$10,$90,$150,2 days,5 days,7 days,-1,-1,-1,4.7,15,Nigeria,Aug 2022,1 hour,2 weeks,"English, Spanish",N/A,False
Business,software-management,level 1,502 Results,$75,$200,"$1,000",3 days,21 days,90 days,-1,-1,-1,4.9,4,United States,Nov 2022,2 hours,1 day,English,1 order in queue,False
Business,software-management,level 1,502 Results,$50,$150,$250,5 days,7 days,10 days,-1,-1,-1,5.0,2,Pakistan,Sep 2023,1 hour,1 day,"English, Chinese",N/A,False
Business,software-management,level 1,502 Results,$10,$50,$95,3 days,7 days,10 days,-1,-1,-1,4.8,6,Bangladesh,Nov 2016,1 hour,3 days,English,N/A,False
Business,software-management,level 1,502 Results,$70,$210,$345,7 days,7 days,7 days,-1,-1,-1,5.0,4,Ecuador,Jun 2018,4 hours,2 days,"English, Spanish, French, German",N/A,False
Business,software-management,level 1,502 Results,$10,$100,$150,1 day,3 days,5 days,-1,-1,-1,4.9,54,Nigeria,Nov 2020,1 hour,3 weeks,"English, French, German, Spanish",1 order in queue,False
Business,software-management,level 1,502 Results,$50,$150,$250,5 days,7 days,10 days,-1,-1,-1,5.0,2,Pakistan,Sep 2023,1 hour,1 day,"English, Chinese",N/A,False
Business,software-management,level 1,502 Results,$65,$100,$130,1 day,3 days,3 days,-1,-1,-1,5.0,2,Spain,Nov 2021,1 hour,1 week,"English, Spanish",N/A,False
Business,software-management,level 1,502 Results,$80,$160,$250,7 days,14 days,14 days,-1,-1,-1,5.0,9,United States,Mar 2018,1 hour,2 months,English,N/A,False
Business,software-management,level 2,329 Results,$100,"$1,000","$1,900",3 days,14 days,30 days,-1,-1,-1,5.0,72,Philippines,Oct 2015,4 hours,1 week,"English, Tagalog",1 order in queue,False
Business,software-management,level 2,329 Results,$995,"$1,995","$4,995",7 days,14 days,21 days,-1,-1,-1,5.0,15,Germany,Oct 2019,22 hours,4 months,"English, German",N/A,False
Business,software-management,level 2,329 Results,$600,$600,$600,7-day delivery,7-day delivery,7-day delivery,-1,-1,-1,4.6,11,Pakistan,Oct 2016,1 hour,about 13 hours,English,N/A,True
Business,software-management,level 2,329 Results,$150,$300,$650,2 days,3 days,4 days,-1,-1,-1,4.9,84,Pakistan,Jul 2021,1 hour,1 week,"Urdu, English",2 orders in queue,False
Business,software-management,level 2,329 Results,$50,$500,$800,1 day,2 days,7 days,Unlimited,Unlimited,Unlimited,5.0,80,Pakistan,Oct 2021,1 hour,3 weeks,"Urdu, English",1 order in queue,False
Business,software-management,level 2,329 Results,$5,$120,$360,5 days,5 days,30 days,-1,-1,-1,5.0,161,Thailand,Jul 2020,6 hours,1 week,"English, Thai",3 orders in queue,False
Business,software-management,level 2,329 Results,$15,$205,$305,2 days,4 days,5 days,-1,-1,-1,5.0,26,Nigeria,Apr 2022,1 hour,1 week,English,1 order in queue,False
Business,software-management,level 2,329 Results,$10,$50,$100,1 day,4 days,7 days,-1,-1,-1,4.8,33,Bangladesh,Jan 2020,1 hour,1 month,"Bengali, English",N/A,False
Business,software-management,level 2,329 Results,€96.72,"€1,500","€3,047",7 days,14 days,30 days,-1,-1,-1,4.9,25,Israel,Nov 2016,1 hour,4 days,"English, Hebrew",3 orders in queue,False
Business,software-management,level 2,329 Results,$40,$60,$80,1 day,2 days,3 days,-1,-1,-1,4.9,73,Pakistan,Feb 2022,1 hour,1 week,"English, French, Italian",1 order in queue,False
Business,software-management,level 2,329 Results,$150,$800,"$3,000",3 days,7 days,30 days,-1,-1,-1,4.9,39,United States,Sep 2016,1 hour,2 days,English,1 order in queue,False
Business,software-management,level 2,329 Results,$30,$200,$400,1 day,4 days,7 days,-1,-1,-1,4.9,79,Nigeria,Jul 2022,1 hour,1 day,"English, Spanish, French, German",3 orders in queue,False
Business,software-management,level 2,329 Results,$40,$120,$220,2 days,2 days,2 days,-1,-1,-1,5.0,18,United Kingdom,Nov 2019,3 hours,about 21 hours,"English, Italian, French, Spanish",N/A,False
Business,software-management,level 2,329 Results,$35,$200,$400,1 day,14 days,14 days,-1,-1,-1,4.9,42,Pakistan,Jul 2022,1 hour,1 week,English,1 order in queue,False
Business,software-management,level 2,329 Results,$100,"$1,000","$2,000",4 days,14 days,30 days,-1,-1,-1,4.9,79,India,Jul 2022,1 hour,about 21 hours,"Hindi, English",5 orders in queue,False
Business,software-management,level 2,329 Results,$25,$95,$220,2 days,3 days,7 days,-1,-1,-1,4.9,19,Pakistan,Jan 2022,1 hour,2 days,English,2 orders in queue,False
Business,software-management,level 2,329 Results,$30,$100,$200,1 day,2 days,3 days,-1,-1,-1,4.9,13,Nigeria,Feb 2023,1 hour,3 days,"English, French, German, Spanish",N/A,False
Business,software-management,level 2,329 Results,$30,$90,$150,5 days,7 days,10 days,-1,-1,-1,5.0,20,Pakistan,May 2020,1 hour,about 23 hours,English,1 order in queue,False
Business,software-management,level 2,329 Results,$25,$100,$200,1 day,2 days,3 days,-1,-1,-1,4.9,79,Pakistan,Dec 2020,1 hour,1 week,English,N/A,False
Business,software-management,level 2,329 Results,$70,$80,$150,3 days,1 day,2 days,-1,-1,-1,5.0,89,Pakistan,Jan 2015,3 hours,2 days,"Urdu, English",1 order in queue,False
Business,software-management,level 2,329 Results,$30,$70,$150,2 days,4 days,6 days,-1,-1,-1,4.9,198,Nigeria,Oct 2021,1 hour,about 2 hours,English,4 orders in queue,False
Business,software-management,level 2,329 Results,$40,$150,$300,3 days,5 days,10 days,-1,-1,-1,4.8,56,Pakistan,Jun 2020,1 hour,2 days,English,1 order in queue,False
Business,software-management,level 2,329 Results,$140,$270,$440,10 days,14 days,30 days,-1,-1,-1,5.0,65,Belgium,Sep 2018,2 hours,1 month,"English, Russian, Ukrainian, Spanish",N/A,False
Business,software-management,level 2,329 Results,$50,$60,$150,1 day,1 day,1 day,-1,-1,-1,5.0,28,Pakistan,Feb 2022,1 hour,1 week,"English, French, Italian",1 order in queue,False
Business,software-management,level 2,329 Results,$250,$350,$500,3 days,3 days,5 days,-1,-1,-1,5.0,56,India,May 2021,3 hours,5 days,"Gujarati, English, Hindi",N/A,False
Business,software-management,level 2,329 Results,$90,$800,"$1,500",1 day,3 days,5 days,-1,-1,-1,5.0,4,Canada,Apr 2023,3 hours,2 weeks,English,2 orders in queue,False
Business,software-management,level 2,329 Results,$90,$90,$90,2-day delivery,2-day delivery,2-day delivery,-1,-1,-1,5.0,3,Pakistan,Aug 2016,2 hours,2 days,English,N/A,True
Business,software-management,level 2,329 Results,$40,$60,$80,1 day,2 days,3 days,-1,-1,-1,4.9,73,Pakistan,Feb 2022,1 hour,1 week,"English, French, Italian",1 order in queue,False
Business,software-management,level 2,329 Results,$70,$100,$150,3 days,3 days,4 days,-1,-1,-1,4.9,10,United Kingdom,Feb 2017,1 hour,about 45 minutes,English,1 order in queue,False
Business,software-management,level 2,329 Results,$25,$500,"$1,000",1 day,7 days,10 days,-1,-1,-1,4.9,131,Nigeria,Jan 2022,1 hour,2 days,"English, French",2 orders in queue,False
Business,software-management,level 2,329 Results,$35,$195,$350,2 days,5 days,10 days,-1,-1,-1,4.9,33,Nigeria,Aug 2021,1 hour,about 15 hours,"French, Spanish, English",2 orders in queue,False
Business,software-management,level 2,329 Results,$100,"$1,000","$2,000",4 days,14 days,30 days,-1,-1,-1,4.9,79,India,Jul 2022,1 hour,about 21 hours,"Hindi, English",5 orders in queue,False
Business,software-management,level 2,329 Results,€145.07,€435.22,"€1,451",3 days,7 days,14 days,-1,-1,-1,5.0,92,India,Mar 2018,1 hour,3 days,"English, Hindi, Urdu",N/A,False
Business,software-management,level 2,329 Results,$250,$350,$500,3 days,3 days,5 days,-1,-1,-1,5.0,56,India,May 2021,3 hours,5 days,"Gujarati, English, Hindi",N/A,False
Business,software-management,level 2,329 Results,$35,$200,$400,1 day,14 days,14 days,-1,-1,-1,4.9,42,Pakistan,Jul 2022,1 hour,1 week,English,1 order in queue,False
Business,software-management,level 2,329 Results,$10,$25,$40,2 days,4 days,5 days,-1,-1,-1,5.0,27,Pakistan,Dec 2021,1 hour,3 weeks,English,N/A,False
Business,software-management,level 2,329 Results,€193.43,€193.43,€193.43,14-day delivery,14-day delivery,14-day delivery,-1,-1,-1,5.0,34,India,Nov 2020,3 hours,1 month,English,N/A,True
Business,software-management,level 2,329 Results,$370,"$1,500","$4,000",4 days,7 days,30 days,-1,-1,-1,5.0,52,India,Sep 2018,2 hours,1 month,"English, Hindi, Dutch",N/A,False
Business,software-management,level 2,329 Results,$30,$150,$750,5 days,7 days,30 days,-1,-1,-1,5.0,27,France,Jul 2022,1 hour,1 month,"English, French",N/A,False
Business,software-management,level 2,329 Results,$75,$100,$260,5 days,3 days,3 days,-1,-1,-1,5.0,21,Dominican Republic,Sep 2013,1 hour,about 4 hours,"English, Spanish",N/A,False
Business,software-management,level 2,329 Results,$15,$140,$200,1 day,3 days,5 days,-1,-1,-1,4.9,41,Nigeria,Dec 2022,1 hour,2 weeks,"English, Portuguese, French, Spanish",N/A,False
Business,software-management,level 2,329 Results,$80,$150,$250,2 days,3 days,4 days,-1,-1,-1,4.7,12,Pakistan,Feb 2022,1 hour,1 week,"English, French, Italian",N/A,False
Business,software-management,level 2,329 Results,$20,$80,$200,2 days,4 days,7 days,-1,-1,-1,4.9,45,Nigeria,Jan 2023,2 hours,1 day,"English, French, Spanish",5 orders in queue,False
Business,software-management,level 2,329 Results,$5,$100,$300,7 days,7 days,14 days,-1,-1,-1,4.9,30,Israel,Feb 2023,1 hour,4 days,"English, Hebrew",3 orders in queue,False
Business,software-management,level 2,329 Results,$50,$100,$200,1 day,3 days,7 days,-1,-1,-1,5.0,15,Pakistan,Jan 2020,2 hours,1 month,"English, Arabic, Spanish",N/A,False
Business,software-management,level 2,329 Results,$30,$250,$370,2 days,4 days,7 days,-1,-1,-1,5.0,19,Nigeria,Mar 2022,1 hour,2 weeks,"English, French, Spanish",1 order in queue,False
Business,software-management,level 2,329 Results,$20,$80,$200,2 days,4 days,7 days,-1,-1,-1,4.9,45,Nigeria,Jan 2023,2 hours,1 day,"English, French, Spanish",5 orders in queue,False
Business,software-management,level 2,329 Results,$35,$70,$125,2 days,4 days,6 days,-1,-1,-1,4.9,539,India,Jun 2015,1 hour,2 days,"English, Hindi, French, German",1 order in queue,False
Business,software-management,new seller,55 Results,$350,$350,$350,7-day delivery,7-day delivery,7-day delivery,-1,-1,-1,5.0,33,Pakistan,May 2019,1 hour,2 days,"English, Urdu, Spanish, German",N/A,True
Business,software-management,new seller,55 Results,$125,$595,$845,5 days,7 days,10 days,-1,-1,-1,5.0,14,United States,Mar 2020,4 hours,2 weeks,English,N/A,False
Business,software-management,new seller,55 Results,$100,$500,"$1,000",10 days,14 days,21 days,-1,-1,-1,5.0,252,Indonesia,Jun 2012,2 hours,about 16 hours,English,3 orders in queue,False
Business,software-management,new seller,55 Results,$150,$300,"$1,000",3 days,7 days,14 days,-1,-1,-1,5.0,11,Mexico,May 2021,1 hour,1 month,"English, Spanish",N/A,False
Business,software-management,new seller,55 Results,$100,$500,"$1,000",10 days,14 days,21 days,-1,-1,-1,5.0,252,Indonesia,Jun 2012,2 hours,about 16 hours,English,3 orders in queue,False
Business,software-management,new seller,55 Results,$40,$100,$200,3 days,3 days,4 days,-1,-1,-1,5.0,112,Pakistan,Nov 2020,1 hour,1 day,"English, Spanish, Dutch, German",7 orders in queue,False
Business,software-management,new seller,55 Results,$50,$80,$120,3 days,5 days,7 days,-1,-1,-1,5.0,31,India,Apr 2020,2 hours,2 days,"English, Hindi, Gujarati",N/A,False
Business,software-management,new seller,55 Results,$150,"$1,500","$3,000",3 days,7 days,21 days,-1,-1,-1,5.0,96,Canada,Dec 2020,1 hour,3 days,"English, French",2 orders in queue,False
Business,software-management,new seller,55 Results,$150,$795,"$1,795",3 days,14 days,21 days,-1,-1,-1,5.0,275,Ukraine,Oct 2019,7 hours,3 days,"English, Ukrainian",3 orders in queue,False
Business,software-management,new seller,55 Results,$100,$200,$300,3 days,5 days,10 days,-1,-1,-1,5.0,45,Indonesia,Jun 2012,2 hours,about 16 hours,English,N/A,False
Business,software-management,new seller,55 Results,$115,$155,$495,10 days,10 days,10 days,-1,-1,-1,5.0,84,South Africa,Aug 2020,2 hours,2 days,English,N/A,False
Business,software-management,new seller,55 Results,$90,$500,"$1,200",5 days,7 days,10 days,-1,-1,-1,5.0,103,Pakistan,Nov 2020,1 hour,1 day,"English, Spanish, Dutch, German",2 orders in queue,False
Business,software-management,new seller,55 Results,$990,"$1,800","$3,600",7 days,14 days,21 days,-1,-1,-1,4.9,19,Iceland,Feb 2016,1 hour,1 day,"English, Hebrew",1 order in queue,False
Business,software-management,new seller,55 Results,$195,$295,$395,7 days,3 days,1 day,-1,-1,-1,5.0,2,South Africa,Aug 2020,2 hours,2 days,English,N/A,False
